Process Time [h],Biomass [AU],O2 [%],OUR [%/h],pH [dimensionless]
8.489320555555556,25321.888671875,82.129758103638,179.812803369756,8.17210895305553
8.522728888888889,25253.98046875,82.1677481182254,179.842118437243,8.17398731595573
8.556145555555556,25132.20703125,82.1895215612662,178.975061458488,8.1782465738996
8.5895575,25256.33203125,82.1891328698371,178.09315117689,8.17550429924103
8.622955555555555,25108.173828125,82.0759075297106,174.728654007867,8.17778652139258
8.656363888888889,25173.78125,82.1426391007134,181.242875069463,8.17973395104309
8.68979,24897.943359375,82.2344982957453,181.323830725199,8.18145119986244
8.723190833333334,25362.052734375,82.159872491591,175.420779462849,8.18442092832421
8.75659638888889,25117.6484375,82.297666504475,182.517440728503,8.18995486618717
8.789995555555556,25232.662109375,82.2482871518037,175.541952486345,8.18688107587768
8.823420555555556,25369.974609375,82.1514929380457,174.620828247784,8.19170567031933
8.856827777777779,25275.748046875,82.2717506488228,182.072228863926,8.19217868740216
8.89026111111111,24987.650390625,82.174082168165,174.352431129595,8.1923562884282
8.923683333333333,25016.568359375,82.2723203033097,181.199953132318,8.19376886774603
8.957087222222222,24972.69921875,82.2134786807788,175.522374402786,8.1977139033524
8.990517777777779,25268.890625,82.133209198384,175.457114978155,8.19490689713815
9.023925,24926.62109375,82.2526599690295,182.247554312958,8.19882038305271
9.05733611111111,25010.759765625,82.1892607085502,175.575844254766,8.19896820600384
9.090756666666666,25180.853515625,82.1512629111987,176.973041726016,8.20127866509352
9.124199166666667,25090.384765625,82.2869989980742,182.555467982944,8.20622180471516
9.157622222222223,25086.083984375,82.337041213,178.627245326908,8.2103689946943
9.191063055555555,25080.4609375,82.216187921708,173.02080495294,8.20864818899279
9.22448888888889,24927.794921875,82.2598759330129,179.147028094972,8.2125631668379
9.257905555555554,25432.271484375,82.3359910284968,179.678992287921,8.21323081550949
9.29130388888889,25194.115234375,82.2541515367121,174.195932743149,8.21664917542601
9.32476111111111,25244.119140625,82.2805682205379,178.250061556148,8.21819901869526
9.358176944444445,25073.068359375,82.4018654142088,180.824242034362,8.21637316936428
9.391594444444443,24662.859375,82.2891167926756,172.614662209347,8.21855260941991
9.425027777777778,25154.93359375,82.346769125584,178.836956621121,8.21538593031979
9.458455555555556,25003.8125,82.4262808548879,178.910906009622,8.22252998873996
9.491858333333335,25219.205078125,82.3560754421201,173.640795048618,8.22058376693329
9.525272222222224,25025.509765625,82.296937689558,174.665111826573,8.22427988096583
9.5586825,25065.25390625,82.3048637660311,177.267895167582,8.22983865309406
9.592126944444445,25017.169921875,82.2670107461129,175.822745422808,8.22810385462433
9.625546388888887,24746.28125,82.3337727598584,179.332741297994,8.22505665252658
9.65897611111111,24974.2734375,82.2832292557759,175.149931073891,8.23238288466119
9.692406666666665,24766.14453125,82.3796406348391,180.043622274044,8.22805612205835
9.725810277777779,24785.640625,82.3360695049415,174.896455851784,8.23344770137592
9.759242777777777,24696.2578125,82.4266794758221,179.351426077526,8.23482124429514
9.792655555555555,25054.859375,82.2618254521598,170.817354497971,8.2368474921257
9.826077777777778,24893.359375,82.3792733403455,180.905167868795,8.23601815801674
9.859510277777778,24965.14453125,82.3948608771641,176.67397557479,8.23632744806019
9.892921388888889,25250.328125,82.3211061001651,173.852735946513,8.23887504313985
9.926338888888889,24995.7890625,82.39866203334,179.115613139073,8.24134176582548
9.959763055555555,25138.2265625,82.4108238336905,176.377787269602,8.23900002420431
9.99316861111111,24956.630859375,82.4564366053822,177.257206779902,8.24243703788568
10.026575,24988.349609375,82.3553194287788,172.417098064471,8.24163877172146
10.060031666666667,25062.943359375,82.4173419232976,178.305731599043,8.24392271135435
10.09344361111111,25060.9296875,82.6084068976403,181.544966795748,8.25126868145381
10.126867777777779,25327.451171875,82.5514542797835,172.215876186004,8.24324986124314
10.160292777777777,25190.28125,82.4560523201554,171.624700079267,8.24992292801978
10.193727777777777,24961.853515625,82.4440228452949,175.079688333376,8.25185276461266
10.227152777777778,24797.66796875,82.4995044340881,177.216204040452,8.24879902122871
10.260590833333334,24918.5703125,82.5095064641825,175.304698732381,8.24870321415586
10.294003888888888,24713.03125,82.5776629662146,176.944798944438,8.25325435378683
10.327419444444445,25016.84765625,82.5029727782217,171.99359094228,8.25413931251529
10.360854722222221,25014.00390625,82.5361909405852,175.966195509723,8.25848457539366
10.394274166666667,24931.474609375,82.596965260896,176.456619282565,8.25625755935955
10.42767888888889,24975.37890625,82.6564504332619,175.805798834133,8.26022942028479
10.461098333333332,24948.654296875,82.5746766623794,170.98227597241,8.26003310413047
10.494515,24945.017578125,82.6024745177063,175.085411556139,8.25679628999357
10.527936111111112,25049.98828125,82.6297117238075,174.787318436175,8.25931709187062
10.561351944444445,24944.390625,82.6804478252158,175.224968060665,8.26114508922632
10.59479,25098.166015625,82.6771476924321,173.096719010113,8.26589531259354
10.628232500000001,24839.908203125,82.6115531210841,171.27300110374,8.26272112882282
10.661653888888889,24886.158203125,82.6509968674976,175.06778530838,8.26448435631869
10.695065833333334,25337.9453125,82.7395033548984,176.14002556082,8.26074627913283
10.728499166666667,25246.224609375,82.756530254692,173.112537477349,8.2694760030408
10.761916666666668,25074.400390625,82.7094538997741,171.022411548468,8.2668464762215
10.795320555555556,24870.79296875,82.7259063116967,173.398412413692,8.26677306240792
10.82873611111111,24827.3984375,82.8600421933444,176.755036909036,8.26974375589433
10.862151944444445,24601.93359375,82.8773567365994,171.916642683172,8.2711025126887
10.89557888888889,25154.919921875,82.7979775162737,168.846724330642,8.26910857763048
10.928999166666665,24863.1875,82.8106668001474,172.399913885397,8.27329409146212
10.962418611111111,25111.1875,82.8768450568893,173.868753164973,8.27106444038265
10.995831666666666,25005.77734375,82.8803562003304,171.336884144882,8.27260777426305
11.029259444444445,24988.642578125,82.8348150721793,169.833989219932,8.2753238374035
11.062712222222222,24814.966796875,82.8228040385195,171.293510761062,8.27478863832237
11.096141666666666,25136.84765625,82.9103306707001,174.39538852645,8.27827459930753
11.129563055555556,24844.34765625,82.9793623485249,172.962161814043,8.27889592200405
11.162978888888889,24841.712890625,82.9430163503709,169.121175986277,8.27699187784947
11.196390833333332,24876.451171875,83.0160756413637,172.761481265438,8.2825333435659
11.229808333333333,25378.923828125,82.8786113111126,165.725659093589,8.27911569202669
11.2632325,24808.583984375,83.0529322064314,176.413588788045,8.28502010918456
11.296671388888889,25177.970703125,83.0270990893236,168.695794475276,8.27992852076494
11.3301,25100.916015625,83.1531253290356,173.498983305253,8.28371943613591
11.363525000000001,24853.275390625,83.0614077730554,165.731797934013,8.28299215263145
11.396941666666667,24964.6875,83.0572800377199,169.262089843457,8.28489772874845
11.430358333333334,24753.34765625,83.2212245845127,174.333680219485,8.2820579821167
11.463770555555556,24973.431640625,83.1923605731668,166.926926897527,8.28535972676958
11.497171388888889,24891.232421875,83.1575142736166,167.031006965773,8.28706729461067
11.53058888888889,24802.388671875,83.2156777093003,170.168013906376,8.28802502885734
11.564029722222221,24885.1328125,83.3194828232078,170.934705851191,8.29098562497468
11.59749361111111,24746.8515625,83.217140925276,163.734922730743,8.29242604443544
11.630909444444443,24833.248046875,83.3054823936235,170.472858217719,8.28911876019599
11.664304722222223,24973.8984375,83.4065275153685,169.970878261642,8.29442895388403
11.69772611111111,24781.634765625,83.3983160224853,165.689410477679,8.29420485106435
11.73115,24821.259765625,83.4313089036772,167.005486248794,8.29458865651338
11.764549166666667,25192.97265625,83.4306436715399,165.666993389811,8.29315090967437
11.797977777777778,24998.826171875,83.5311176837892,168.692174948798,8.29825291432217
11.831390833333332,24715.369140625,83.5542843832806,165.383781097101,8.29462098231633
11.864804722222221,25167.478515625,83.5772333189288,165.143967229974,8.29724030831591
11.898269444444443,24953.73828125,83.5957623419635,164.780302430402,8.30187263803851
11.931695555555555,25034.85546875,83.7182520774246,167.713898392202,8.3013912570555
11.965111111111112,25138.2265625,83.6189545422103,159.845889294348,8.29352429098889
11.998551944444444,24915.580078125,83.6855685197126,165.798924890029,8.29863790364518
12.03198888888889,25007.126953125,83.7238827283188,164.29220302572,8.3068224189257
12.06542138888889,24932.1171875,83.7710504113975,164.166372394753,8.29869136782367
12.098876944444445,24683.994140625,83.8307494516474,164.080471547083,8.30150730958652
12.132302777777777,24815.16796875,83.8929112144068,163.552886130607,8.30319872521471
12.165746388888888,24932.1171875,83.8976963473486,161.213594951661,8.3060004480334
12.199155555555555,24716.90625,83.8655729798937,160.059334580119,8.30430090194909
12.232558333333333,24860.869140625,84.0614889327142,167.21149332459,8.30380892140179
12.26599,24953.369140625,84.0225273145948,158.223908889775,8.30576616039919
12.299437222222222,24792.294921875,84.0083226892099,159.348588054506,8.30381556535916
12.332855555555556,24676.884765625,84.1116826477452,163.010391824984,8.31215753907141
12.36628722222222,25024.58203125,84.1568469094503,160.230006172087,8.30916823154498
12.399696388888888,24749.33203125,84.2663673184429,161.717145431397,8.31088659521948
12.433119444444445,25149.078125,84.3841618624016,160.863408109387,8.31104459818501
12.466540833333333,24862.375,84.3153127872874,154.106085068372,8.3121327090114
12.499940833333332,25098.611328125,84.4664989469454,161.382468418385,8.31789221372391
12.533374166666666,25035.5234375,84.4233839966795,154.043128733916,8.31571513385432
12.566790833333334,24719.12890625,84.4593095600277,156.841233997005,8.31222178143739
12.600253888888888,24971.05078125,84.6088166380449,159.871510273695,8.3164226364409
12.633669444444445,24928.904296875,84.462118579414,149.518599186369,8.31785265703547
12.667083333333334,24967.291015625,84.7155499973795,162.932030535368,8.31552241363559
12.70049,24746.90625,84.6308178037237,150.30252636607,8.31664120006004
12.7339075,24896.953125,84.737616212224,156.894004272874,8.32066826842561
12.767332499999998,24751.453125,84.8850357237476,157.034346841952,8.31668519205859
12.800776111111112,24689.3046875,85.0186576606647,155.138193224404,8.32069696098207
12.834184444444444,24661.169921875,84.9230398883849,146.946390404749,8.32164072116897
12.86759,25104.798828125,85.1008413547943,156.092088613101,8.31972360056253
12.901016666666667,24930.7109375,85.1159648276916,149.4427465057,8.31884870167872
12.9344325,25045.16796875,85.0805333476413,147.777411144619,8.32802823257807
12.967835277777779,25091.998046875,85.1511828976886,151.310508434416,8.32462200384514
13.001241666666667,25147.95703125,85.1753268910202,149.210917701678,8.32593680815693
13.034672222222222,24729.86328125,85.1770988526233,148.299655425131,8.32279638008495
13.068112222222222,24621.4140625,85.389449149415,154.588732134273,8.32427296235969
13.101515,24760.880859375,85.3166437337342,143.925858194924,8.32485296307408
13.134927777777778,24880.7890625,85.361650807332,148.17763701617,8.33082263043499
13.168342777777777,24701.59765625,85.5106319988539,150.851647192125,8.33058087568499
13.201768611111111,24811.6953125,85.4936826422473,144.386606826728,8.32997414794603
13.23518611111111,24926.595703125,85.4977997952549,145.186040108545,8.32505967884406
13.268609444444444,24671.18359375,85.7531522933802,152.682585079508,8.33033946729361
13.302025,24769.9765625,85.6808173273942,140.30367207595,8.32644761089727
13.335461111111112,24706.8828125,85.671644601181,142.918261762851,8.3321061427168
13.368867777777778,24847.13671875,85.7610213680954,145.964850944831,8.33164873347135
13.402280555555555,24880.84765625,85.8005585644948,143.573821072607,8.33340802916866
13.435691666666665,24833.134765625,85.8193698413759,142.557448035032,8.33285672622846
13.469119444444445,24808.46484375,85.7996085319137,141.215975364394,8.33336086507883
13.502548333333333,24661.248046875,85.953027337543,146.59984164947,8.32989973872821
13.535969444444444,25009.87109375,85.9299211628056,139.778368089395,8.33547808573706
13.569392777777777,24955.615234375,86.0299990464334,143.69043868087,8.33481457810459
13.602838055555555,24906.29296875,86.1068041004671,142.000006277731,8.3380414911456
13.63626388888889,24835.54296875,86.1462873184342,140.108777284366,8.34151472729504
13.669711111111111,24604.705078125,86.1613399802872,138.988705727824,8.34158405740861
13.703138055555556,24863.4609375,86.1580104214261,138.286959563838,8.33887674809566
13.736559444444445,24797.017578125,86.1345894958024,137.721365303452,8.33962632956933
13.769981666666666,24855.693359375,86.1030347062816,137.70746154805,8.33746662001424
13.803409444444444,24813.07421875,86.2140040588515,142.291181299883,8.34235883982692
13.836827777777778,24888.54296875,86.318661318165,140.980758488179,8.34618363713103
13.870251944444444,25074.728515625,86.4500946661638,140.756391904489,8.34479911039086
13.903675000000002,24846.822265625,86.3622149051096,132.867676767872,8.34253940413637
13.937083333333334,24684.6796875,86.3776089901675,136.838633533547,8.34553382691227
13.970512222222222,24732.908203125,86.2420127611147,132.17292192391,8.34346052247924
14.003938055555556,24890.5234375,86.5141081466392,145.730893007689,8.34667978119983
14.037358333333334,25010.154296875,86.589422201863,137.112444586824,8.34759290561964
14.070775,24885.66796875,86.5875719956003,134.050507475034,8.34589507638801
14.104217777777778,24729.99609375,86.6420932972004,135.757439600579,8.34687490834759
14.137658333333333,24550.998046875,86.5102480502886,129.650459704339,8.34440562357579
14.171077777777777,24756.224609375,86.4609731518406,133.419279265974,8.34345731172658
14.204527777777779,24750.625,86.5029031731072,136.645022160767,8.34768903812907
14.237949166666667,24702.1328125,86.5515779790406,136.422758608871,8.34825135221005
14.271365833333334,24590.388671875,86.5815420078056,135.383142833682,8.34857677413621
14.304773333333333,24417.712890625,86.6625035580851,136.609723044789,8.35509746545275
14.338196388888889,24525.837890625,86.7208327286662,135.113008593126,8.35519668624703
14.37165,24600.88671875,86.6824015034575,131.63874117121,8.34802894007704
14.405061111111111,24393.978515625,86.8103184951028,137.006443912391,8.35655827028745
14.4384825,24774.77734375,86.8334779409153,132.587118655525,8.35158858663369
14.471915,24575.66796875,86.8406102596016,131.879190137884,8.35656385343268
14.5053325,24934.595703125,86.8274572012295,131.199955279143,8.35340624435262
14.538745555555554,24638.505859375,86.9943277782739,136.719735555429,8.35607271452394
14.572161111111111,24589.875,86.8230055744978,124.939183645631,8.36164704747097
14.60556861111111,24625.677734375,86.9728291741823,136.262929328057,8.35754042428005
14.638994444444444,24636.119140625,86.770245316072,124.211009726004,8.35550136974417
14.672413055555555,24597.927734375,86.9116836948476,136.518865601711,8.35832793337763
14.705835277777776,24453.419921875,86.9169333407147,131.040642192051,8.36057837380728
14.739249166666667,24448.44921875,86.9241191233363,131.045723795143,8.35432822712638
14.772681666666667,24674.91015625,86.9385831380631,131.190197885395,8.36052932805345
14.806125000000002,24387.66796875,87.1302358539725,136.361319607343,8.36301174589634
14.839540833333334,24360.8046875,87.1815413001715,130.233033003379,8.36439810685763
14.872966666666667,24730.12890625,86.9799698713629,122.170219195804,8.35967280645977
14.906395555555555,24402.140625,86.9951514921755,130.655663945109,8.35876045899753
14.939826111111111,24770.298828125,87.0612872984865,132.026793047181,8.36128636490415
14.973239999999999,24826.0546875,87.129288710142,131.416549626275,8.36146282454557
15.006671388888888,24630.490234375,87.1260118708101,128.608821187126,8.36369890658018
15.040088055555556,24679.296875,87.0025183723062,125.044324658195,8.36116262765563
15.07350388888889,24524.67578125,87.2135761006478,136.270716960179,8.36427654556259
15.10692888888889,24664.9140625,87.2491839294618,128.932470097767,8.36665580223879
15.140355555555555,24349.162109375,87.2331217322064,127.02741896942,8.36661270407376
15.173767777777778,24519.931640625,87.2811720636722,129.101707999741,8.36610698250901
15.207178888888889,24634.982421875,87.2932636548419,127.551027114391,8.36803597299863
15.240587222222223,24484.599609375,87.2374577251615,125.394747699258,8.36718155927939
15.274015833333333,24560.94140625,87.3726607598277,131.669930846334,8.36394772510869
15.307437222222221,24759.953125,87.2247934411714,121.857426856606,8.36668339023876
15.34084,24447.37890625,87.2713469315029,129.148408201232,8.36595367227043
15.374274999999999,24758.05859375,87.2253618467032,125.911180668512,8.37217151012935
15.4076825,24374.578125,87.3533566417732,131.566784031691,8.36866172995996
15.441107500000001,24384.671875,87.4195273908691,128.451561517556,8.37353856803329
15.4745325,24649.1953125,87.3267803906551,123.029609433728,8.37212068496487
15.507956666666667,24516.69140625,87.4490834198593,130.380462564232,8.37366045494568
15.541377777777777,24618.3359375,87.4952034828878,126.892770270381,8.37469248174298
15.574808333333333,24765.271484375,87.3312263104887,120.141365419693,8.37234816129348
15.608240833333333,24581.7109375,87.4004040538289,128.751219178862,8.38056837725441
15.641662222222221,24516.515625,87.3779500115521,125.322338936635,8.37161816553421
15.67509,24545.865234375,87.4314472516068,127.821097114212,8.37659890117354
15.708517777777777,24738.82421875,87.3092088115124,122.03890282093,8.37221012507904
15.741921388888889,24547.4140625,87.3141510709126,127.056179098894,8.37254193036142
15.775335277777778,24425.060546875,87.5044638449411,132.55806265304,8.3726849275045
15.808762222222223,24694.1875,87.4157221823321,122.310594849698,8.3745542867005
15.842175000000001,24598.05859375,87.5303926110898,129.282883643185,8.37540650552489
15.8755825,24531.322265625,87.4478920655417,122.22305657796,8.37681700849544
15.90900277777778,24714.982421875,87.516853445351,127.584540773891,8.37773148599361
15.942424166666667,24519.810546875,87.5130442074144,124.717747655448,8.37941878918909
15.975831666666666,24464.572265625,87.4560132317361,123.158633561583,8.37583179801359
16.009252777777778,24583.048828125,87.5707775475265,128.87394007696,8.38357095819712
16.042667777777776,24204.755859375,87.5251197098748,122.930322738751,8.3786174109782
16.076084444444444,24586.5859375,87.6755153543666,129.26069447587,8.38326941652838
16.109485277777775,24340.01171875,87.5844406484167,120.5159170429,8.37734007448036
16.142904722222223,24564.05859375,87.5332581984857,122.624070997578,8.37941711371716
16.176322222222222,24384.8984375,87.5929294976082,126.449465950637,8.38087750099081
16.20974361111111,24469.802734375,87.7156432011555,127.749712692877,8.38069555927378
16.243151944444445,24305.25390625,87.588356310088,119.03349759214,8.37801000349513
16.27657888888889,24598.615234375,87.642979603193,125.746270921795,8.37922079565825
16.310008333333332,24480.07421875,87.6727177751257,124.462125201795,8.38705814575218
16.343425,24707.30859375,87.7115388519815,124.434542215398,8.38623647072339
16.37682888888889,24385.904296875,87.5894030021393,119.240858860295,8.3885298889478
16.410260277777777,24657.53515625,87.7665236941675,129.419570096119,8.39148530196293
16.44368611111111,24313.818359375,87.7365985768091,121.439013973214,8.38968717687413
16.477103888888887,24517.513671875,87.7472120991327,122.950492432805,8.38734536983716
16.510516666666668,24737.87109375,87.7267363662378,121.91360774462,8.38353133142576
16.54392777777778,24389.908203125,87.6858563278501,121.507662740616,8.37944425009827
16.577351944444445,24200.505859375,87.7373060291437,124.680726302745,8.38600700367501
16.610769444444443,24286.17578125,87.6614335730896,120.360821420745,8.38548840424201
16.644190000000002,24687.0,87.750813342198,126.065227281204,8.39010309874219
16.6776075,24546.5078125,87.5643430150335,116.911867455567,8.38742920483135
16.711044444444443,24364.697265625,87.8486538039811,132.842395810654,8.38949126819168
16.744466666666668,24435.662109375,87.846326415917,121.44368733154,8.39155664067552
16.77788333333333,24581.36328125,87.8279487086993,120.98677994438,8.38644935340542
16.81129361111111,24705.5,87.7898967130099,120.584810273476,8.38725400088699
16.84471027777778,24506.21875,87.9292176048484,126.280653794485,8.38930439453902
16.878129722222223,24639.720703125,87.9959116235515,122.704203202625,8.39123886010641
16.911544444444445,24375.19921875,87.8716145450344,116.334614484335,8.39104650918777
16.944962222222223,24615.720703125,87.7562270295584,117.822229670969,8.38777992704102
16.978420555555555,24740.591796875,87.7737720856781,122.962717728114,8.39166408045169
17.01182222222222,24580.7421875,87.8328893515622,124.025686250369,8.3907649362231
